169,-75
324,-75
168,-75
325,-75
161,-75
332,-75
162,-75
321,-75
172,-75
315,-75
178,-75
336,-75
174,-75
315,-75
177,-75
197,-75
180,-75
189,-75
171,-75
201,-75
158,-75
191,-75
168,-75
325,-75
165,-75
300,-75
167,-75
203,-75
173,-75
332,-75
184,-75
328,-75
170,-75
330,-75
172,-75
330,-75
175,-75
189,-75
161,-75
330,-75
159,-75
317,-75
179,-75
192,-75
165,-75
205,-75
171,-75
193,-75
158,-75
202,-75
161,-75
196,-75
171,-75
311,-75
170,-75
200,-75
172,-75
332,-75
176,-75
204,-75
163,-75
200,-75
176,-75
196,-75
166,-75
194,-75
167,-75
326,-75
166,-75
328,-75
171,-75
324,-75
166,-75
328,-75
180,-75
194,-75
163,-75
17,-75
176,-75
189,-75
171,-75
333,-75
169,-75
310,-75
159,-75
337,-75
159,-75
313,-75
170,-75
329,-75
175,-75
197,-75
166,-75
328,-75
169,-75
328,-75
162,-75
194,-75
167,-75
341,-75
153,-75
198,-75
174,-75
325,-75
165,-75
194,-75
151,-75
321,-75
170,-75
331,-75
168,-75
333,-75
168,-75
186,-75
162,-75
312,-75
172,-75
315,-75
178,-75
203,-75
176,-75
324,-75
165,-75
305,-75
166,-75
320,-75
165,-75
317,-75
162,-75
335,-75
160,-75
307,-75
166,-75
199,-75
163,-75
316,-75
170,-75
325,-75
164,-75
329,-75
170,-75
314,-75
174,-75
312,-75
168,-75
330,-75
159,-75
200,-75
161,-75
326,-75
167,-75
318,-75
165,-75
326,-75
184,-75
320,-75
165,-75
329,-75
164,-75
201,-75
151,-75
306,-75
161,-75
312,-75
183,-75
317,-75
164,-75
204,-75
172,-75
322,-75
150,-75
317,-75
147,-75
335,-75
161,-75
328,-75
171,-75
329,-75
145,-75
333,-75
166,-75
317,-75
175,-75
319,-75
166,-75
325,-75
168,-75
327,-75
161,-75
324,-75
177,-75
325,-75
177,-75
332,-75
165,-75
325,-75
173,-75
318,-75
166,-75
317,-75
167,-75
25,-75
155,-75
321,-75
174,-75
320,-75
157,-75
327,-75
160,-75
327,-75
172,-75
318,-75
165,-75
332,-75
158,-75
317,-75
176,-75
200,-75
170,-75
193,-75
167,-75
317,-75
169,-75
325,-75
180,-75
319,-75
162,-75
195,-75
172,-75
325,-75
165,-75
199,-75
172,-75
201,-75
175,-75
190,-75
164,-75
192,-75
170,-75
322,-75
170,-75
326,-75
174,-75
200,-75
172,-75
203,-75
175,-75
196,-75
170,-75
332,-75
162,-75
191,-75
178,-75
316,-75
168,-75
193,-75
161,-75
324,-75
178,-75
338,-75
161,-75
324,-75
158,-75
186,-75
161,-75
310,-75
164,-75
205,-75
162,-75
337,-75
174,-75
320,-75
173,-75
319,-75
155,-75
328,-75
174,-75
193,-75
170,-75
329,-75
178,-75
330,-75
163,-75
333,-75
158,-75
331,-75
159,-75
325,-75
175,-75
312,-75
138,-75
300,-75
139,-75
317,-75
148,-75
314,-75
162,-75
314,-75
148,-75
324,-75
149,-75
330,-75
139,-75
312,-75
159,-75
317,-75
148,-75
322,-75
157,-75
313,-75
157,-75
307,-75
163,-75
326,-75
155,-75
324,-75
143,-75
309,-75
150,-75
310,-75
124,-75
309,-75
141,-75
317,-75
144,-75
322,-75
145,-75
318,-75
147,-75
309,-75
150,-75
302,-75
155,-75
310,-75
153,-75
303,-75
157,-75
316,-75
141,-75
317,-75
146,-75
301,-75
141,-75
309,-75
148,-75
202,-75
165,-75
300,-75
154,-75
307,-75
153,-75
312,-75
164,-75
339,-75
132,-75
180,-75
168,-75
311,-75
159,-75
311,-75
151,-75
318,-75
157,-75
337,-75
170,-75
301,-75
148,-75
318,-75
151,-75
310,-75
134,-75
302,-75
153,-75
25,-75
140,-75
313,-75
155,-75
322,-75
157,-75
187,-75
168,-75
322,-75
158,-75
197,-75
174,-75
196,-75
169,-75
69,-75
153,-75
198,-75
164,-75
188,-75
165,-75
190,-75
151,-75
300,-75
151,-75
331,-75
161,-75
193,-75
176,-75
316,-75
165,-75
183,-75
161,-75
328,-75
172,-75
301,-75
156,-75
308,-75
163,-75
304,-75
148,-75
308,-75
147,-75
321,-75
146,-75
310,-75
148,-75
318,-75
161,-75
335,-75
152,-75
314,-75
151,-75
312,-75
155,-75
325,-75
135,-75
313,-75
141,-75
304,-75
158,-75
197,-75
141,-75
301,-75
162,-75
336,-75
154,-75
296,-75
144,-75
307,-75
152,-75
318,-75
152,-75
300,-75
162,-75
320,-75
170,-75
327,-75
162,-75
318,-75
158,-75
303,-75
156,-75
324,-75
148,-75
321,-75
150,-75
321,-75
146,-75
313,-75
144,-75
304,-75
149,-75
322,-75
171,-75
193,-75
160,-75
309,-75
159,-75
310,-75
147,-75
318,-75
152,-75
308,-75
150,-75
314,-75
153,-75
196,-75
137,-75
198,-75
159,-75
328,-75
143,-75
334,-75
162,-75
198,-75
169,-75
320,-75
148,-75
330,-75
143,-75
331,-75
151,-75
314,-75
154,-75
182,-75
163,-75
309,-75
161,-75
315,-75
170,-75
191,-75
167,-75
321,-75
148,-75
325,-75
148,-75
334,-75
152,-75
326,-75
163,-75
194,-75
160,-75
196,-75
156,-75
322,-75
159,-75
325,-75
164,-75
174,-75
160,-75
310,-75
181,-75
313,-75
164,-75
190,-75
157,-75
183,-75
160,-75
321,-75
168,-75
316,-75
164,-75
326,-75
172,-75
190,-75
160,-75
317,-75
158,-75
193,-75
152,-75
186,-75
153,-75
322,-75
148,-75
194,-75
161,-75
312,-75
162,-75
325,-75
143,-75
202,-75
156,-75
318,-75
151,-75
303,-75
142,-75
327,-75
144,-75
314,-75
152,-75
296,-75
138,-75
325,-75
149,-75
316,-75
160,-75
314,-75
165,-75
319,-75
167,-75
318,-75
169,-75
333,-75
171,-75
183,-75
160,-75
327,-75
156,-75
335,-75
170,-75
328,-75
166,-75
199,-75
181,-75
196,-75
157,-75
192,-75
172,-75
196,-75
177,-75
187,-75
172,-75
332,-75
172,-75
211,-75
172,-75
181,-75
155,-75
338,-75
152,-75
196,-75
172,-75
306,-75
149,-75
304,-75
143,-75
327,-75
150,-75
198,-75
147,-75
342,-75
141,-75
318,-75
140,-75
332,-75
144,-75
311,-75
151,-75
332,-75
147,-75
315,-75
149,-75
323,-75
151,-75
322,-75
164,-75
321,-75
162,-75
328,-75
149,-75
313,-75
143,-75
318,-75
149,-75
316,-75
149,-75
328,-75
146,-75
192,-75
148,-75
306,-75
155,-75
314,-75
172,-75
327,-75
144,-75
329,-75
156,-75
340,-75
162,-75
323,-75
152,-75
319,-75
156,-75
189,-75
159,-75
311,-75
158,-75
318,-75
162,-75
182,-75
172,-75
197,-75
158,-75
186,-75
164,-75
186,-75
158,-75
325,-75
163,-75
334,-75
162,-75
186,-75
165,-75
314,-75
145,-75
316,-75
163,-75
314,-75
167,-75
319,-75
166,-75
317,-75
151,-75
307,-75
165,-75
318,-75
152,-75
194,-75
148,-75
316,-75
139,-75
312,-75
156,-75
207,-75
152,-75
316,-75
146,-75
192,-75
154,-75
318,-75
141,-75
198,-75
152,-75
316,-75
151,-75
317,-75
149,-75
311,-75
156,-75
192,-75
169,-75
205,-75
163,-75
195,-75
172,-75
331,-75
160,-75
315,-75
157,-75
326,-75
149,-75
201,-75
161,-75
317,-75
149,-75
193,-75
147,-75
323,-75
141,-75
198,-75
171,-75
319,-75
153,-75
311,-75
150,-75
196,-75
151,-75
192,-75
148,-75
330,-75
157,-75
315,-75
155,-75
324,-75
157,-75
317,-75
144,-75
321,-75
148,-75
321,-75
161,-75
196,-75
148,-75
317,-75
143,-75
192,-75
166,-75
333,-75
158,-75
344,-75
152,-75
199,-75
151,-75
16,-75
155,-75
317,-75
165,-75
179,-75
185,-75
326,-75
164,-75
316,-75
164,-75
307,-75
162,-75
186,-75
172,-75
196,-75
145,-75
314,-75
159,-75
320,-75
148,-75
305,-75
151,-75
179,-75
144,-75
322,-75
159,-75
320,-75
158,-75
336,-75
164,-75
300,-75
151,-75
317,-75
161,-75
322,-75
145,-75
334,-75
154,-75
303,-75
155,-75
319,-75
157,-75
330,-75
163,-75
315,-75
147,-75
183,-75
139,-75
334,-75
153,-75
196,-75
150,-75
301,-75
153,-75
183,-75
155,-75
323,-75
143,-75
321,-75
161,-75
321,-75
152,-75
190,-75
141,-75
312,-75
165,-75
322,-75
152,-75
190,-75
149,-75
314,-75
153,-75
310,-75
155,-75
197,-75
165,-75
314,-75
163,-75
212,-75
151,-75
303,-75
165,-75
187,-75
162,-75
328,-75
181,-75
187,-75
153,-75
323,-75
139,-75
319,-75
159,-75
314,-75
154,-75
316,-75
153,-75
328,-75
144,-75
320,-75
153,-75
306,-75
150,-75
316,-75
155,-75
190,-75
150,-75
318,-75
154,-75
185,-75
155,-75
310,-75
152,-75
318,-75
152,-75
195,-75
164,-75
186,-75
158,-75
194,-75
169,-75
216,-60
121,-60
225,-60
115,-60
231,-60
131,-60
107,-60
131,-60
228,-60
118,-60
100,-60
121,-60
221,-60
131,-60
222,-60
110,-60
210,-60
112,-60
212,-60
120,-60
214,-60
125,-60
235,-60
121,-60
230,-60
123,-60
230,-60
132,-60
218,-60
135,-60
211,-60
127,-60
226,-60
130,-60
222,-60
115,-60
239,-60
114,-60
241,-60
130,-60
212,-60
121,-60
209,-60
119,-60
209,-60
116,-60
197,-60
148,-60
53,-60
183,-60
40,-60
173,-60
177,-60
173,-60
202,-60
120,-60
200,-60
120,-60
16,-60
167,-60
226,-60
126,-60
86,-60
141,-60
228,-60
151,-60
212,-60
138,-60
220,-60
132,-60
66,-60
125,-60
220,-60
146,-60
214,-60
143,-60
209,-60
157,-60
213,-60
160,-60
230,-60
157,-60
214,-60
145,-60
223,-60
141,-60
206,-60
142,-60
204,-60
135,-60
200,-60
143,-60
203,-60
128,-60
241,-60
126,-60
216,-60
124,-60
204,-60
164,-60
189,-60
137,-60
205,-60
134,-60
233,-60
145,-60
210,-60
131,-60
203,-60
130,-60
196,-60
146,-60
207,-60
132,-60
217,-60
140,-60
219,-60
129,-60
211,-60
156,-60
200,-60
144,-60
191,-60
138,-60
201,-60
137,-60
213,-60
164,-60
227,-60
145,-60
220,-60
133,-60
204,-60
139,-60
240,-60
131,-60
208,-60
144,-60
221,-60
144,-60
229,-60
150,-60
226,-60
148,-60
220,-60
157,-60
196,-60
145,-60
219,-60
148,-60
230,-60
127,-60
227,-60
167,-60
210,-60
148,-60
207,-60
162,-60
205,-60
146,-60
197,-60
144,-60
219,-60
141,-60
211,-60
133,-60
223,-60
148,-60
204,-60
144,-60
201,-60
154,-60
203,-60
141,-60
193,-60
141,-60
220,-60
152,-60
211,-60
116,-60
189,-60
126,-60
191,-60
129,-60
181,-60
134,-60
183,-60
141,-60
190,-60
134,-60
200,-60
134,-60
203,-60
143,-60
191,-60
146,-60
205,-60
132,-60
200,-60
133,-60
220,-60
143,-60
221,-60
145,-60
206,-60
157,-60
201,-60
137,-60
210,-60
148,-60
62,-60
155,-60
205,-60
146,-60
209,-60
145,-60
207,-60
141,-60
224,-60
146,-60
217,-60
137,-60
224,-60
154,-60
219,-60
156,-60
204,-60
138,-60
210,-60
145,-60
213,-60
144,-60
213,-60
141,-60
210,-60
138,-60
216,-60
130,-60
49,-60
150,-60
192,-60
137,-60
207,-60
157,-60
201,-60
134,-60
202,-60
142,-60
199,-60
140,-60
217,-60
134,-60
208,-60
132,-60
198,-60
141,-60
198,-60
130,-60
211,-60
133,-60
196,-60
153,-60
203,-60
128,-60
204,-60
140,-60
207,-60
134,-60
56,-60
134,-60
196,-60
134,-60
192,-60
153,-60
196,-60
135,-60
200,-60
141,-60
52,-60
131,-60
211,-60
136,-60
41,-60
134,-60
198,-60
136,-60
202,-60
138,-60
205,-60
148,-60
226,-60
146,-60
209,-60
149,-60
209,-60
137,-60
217,-60
131,-60
197,-60
125,-60
207,-60
143,-60
206,-60
134,-60
241,-60
128,-60
219,-60
139,-60
198,-60
137,-60
225,-60
141,-60
210,-60
140,-60
222,-60
145,-60
55,-60
143,-60
190,-60
153,-60
197,-60
129,-60
210,-60
147,-60
198,-60
138,-60
200,-60
143,-60
200,-60
134,-60
193,-60
139,-60
214,-60
138,-60
196,-60
128,-60
207,-60
141,-60
203,-60
127,-60
211,-60
151,-60
203,-60
134,-60
206,-60
149,-60
50,-60
158,-60
216,-60
142,-60
235,-60
145,-60
205,-60
140,-60
202,-60
145,-60
214,-60
151,-60
224,-60
140,-60
227,-60
141,-60
206,-60
138,-60
222,-60
147,-60
215,-60
139,-60
220,-60
143,-60
214,-60
134,-60
203,-60
126,-60
205,-60
142,-60
203,-60
147,-60
200,-60
150,-60
190,-60
149,-60
203,-60
146,-60
204,-60
138,-60
209,-60
136,-60
199,-60
138,-60
198,-60
165,-60
210,-60
157,-60
209,-60
144,-60
248,-60
148,-60
206,-60
148,-60
209,-60
141,-60
204,-60
161,-60
210,-60
135,-60
210,-60
126,-60
196,-60
138,-60
207,-60
152,-60
208,-60
152,-60
209,-60
160,-60
211,-60
141,-60
217,-60
146,-60
201,-60
145,-60
203,-60
148,-60
208,-60
145,-60
203,-60
144,-60
219,-60
144,-60
208,-60
146,-60
207,-60
138,-60
201,-60
151,-60
206,-60
152,-60
203,-60
143,-60
200,-60
146,-60
219,-60
146,-60
213,-60
151,-60
216,-60
141,-60
201,-60
144,-60
214,-60
142,-60
194,-60
127,-60
207,-60
143,-60
204,-60
136,-60
58,-60
139,-60
200,-60
133,-60
209,-60
137,-60
211,-60
144,-60
202,-60
134,-60
210,-60
140,-60
211,-60
137,-60
211,-60
151,-60
201,-60
129,-60
190,-60
141,-60
213,-60
145,-60
203,-60
148,-60
196,-60
145,-60
217,-60
155,-60
209,-60
135,-60
213,-60
144,-60
210,-60
150,-60
200,-60
141,-60
215,-60
138,-60
196,-60
160,-60
198,-60
128,-60
201,-60
141,-60
200,-60
151,-60
199,-60
149,-60
218,-60
146,-60
201,-60
152,-60
220,-60
136,-60
198,-60
140,-60
209,-60
154,-60
76,-60
142,-60
210,-60
135,-60
210,-60
144,-60
206,-60
139,-60
215,-60
157,-60
204,-60
145,-60
196,-60
148,-60
193,-60
142,-60
232,-60
137,-60
233,-60
132,-60
199,-60
151,-60
220,-60
153,-60
54,-60
142,-60
210,-60
137,-60
224,-60
166,-60
232,-60
152,-60
237,-60
141,-60
207,-60
141,-60
202,-60
145,-60
227,-60
147,-60
214,-60
151,-60
203,-60
153,-60
208,-60
147,-60
211,-60
139,-60
69,-60
156,-60
197,-60
165,-60
195,-60
140,-60
64,-60
135,-60
199,-60
141,-60
203,-60
161,-60
207,-60
146,-60
204,-60
145,-60
209,-60
144,-60
218,-60
148,-60
208,-60
127,-60
205,-60
143,-60
201,-60
135,-60
41,-60
132,-60
201,-60
141,-60
210,-60
151,-60
195,-60
134,-60
54,-60
128,-60
207,-60
149,-60
203,-60
156,-60
209,-60
155,-60
198,-60
140,-60
223,-60
144,-60
198,-60
141,-60
204,-60
145,-60
212,-60
143,-60
204,-60
144,-60
210,-60
142,-60
209,-60
135,-60
208,-60
144,-60
202,-60
158,-60
203,-60
147,-60
210,-60
157,-60
195,-60
145,-60
57,-60
144,-60
207,-60
150,-60
205,-60
152,-60
214,-60
167,-60
214,-60
156,-60
203,-60
158,-60
200,-60
152,-60
219,-60
156,-60
203,-60
149,-60
217,-60
140,-60
216,-60
148,-60
211,-60
150,-60
193,-60
138,-60
234,-60
156,-60
212,-60
146,-60
194,-60
147,-60
71,-60
139,-60
200,-60
149,-60
202,-60
142,-60
205,-60
141,-60
206,-60
143,-60
201,-60
134,-60
204,-60
143,-60
194,-60
144,-60
193,-60
141,-60
202,-60
141,-60
198,-60
149,-60
206,-60
131,-60
193,-60
133,-60
196,-60
149,-60
204,-60
140,-60
197,-60
142,-60
214,-60
131,-60
192,-60
152,-60
194,-60
147,-60
206,-60
133,-60
203,-60
138,-60
198,-60
140,-60
206,-60
152,-60
196,-60
133,-60
220,-60
141,-60
193,-60
147,-60
48,-60
142,-60
200,-60
128,-60
200,-60
151,-60
212,-60
144,-60
207,-60
142,-60
213,-60
134,-60
224,-60
146,-60
202,-60
157,-60
220,-60
150,-60
206,-60
149,-60
207,-60
152,-60
206,-60
142,-60
214,-60
145,-60
201,-60
142,-60
210,-60
158,-60
199,-60
142,-60
200,-60
136,-60
230,-60
149,-60
51,-60
163,-60
203,-60
158,-60
208,-60
143,-60
207,-60
148,-60
204,-60
147,-60
213,-60
153,-60
202,-60
150,-60
202,-60
132,-60
232,-60
158,-60
206,-60
146,-60
213,-60
144,-60
206,-60
152,-60
217,-60
150,-60
196,-60
139,-60
220,-60
152,-60
219,-60
155,-60
49,-60
162,-60
204,-60
139,-60
205,-60
136,-60
207,-60
143,-60
199,-60
139,-60
195,-60
149,-60
203,-60
147,-60
204,-60
158,-60
50,-60
148,-60
203,-60
150,-60
207,-60
145,-60
196,-60
143,-60
218,-60
153,-60
200,-60
145,-60
194,-60
154,-60
183,-60
145,-60
206,-60
138,-60
189,-60
163,-60
224,-60
131,-60
206,-60
136,-60
211,-60
144,-60
202,-60
140,-60
47,-60
153,-60
216,-60
152,-60
202,-60
144,-60
203,-60
149,-60
220,-60
144,-60
211,-60
144,-60
207,-60
151,-60
207,-60
142,-60
196,-60
150,-60
51,-60
132,-60
220,-60
162,-60
53,-60
141,-60
206,-60
158,-60
200,-60
135,-60
207,-60
146,-60
203,-60
149,-60
217,-60
123,-60
220,-60
137,-60
213,-60
135,-60
203,-60
141,-60
215,-60
144,-60
210,-60
148,-60
213,-60
172,-60
210,-60
131,-60
196,-60
132,-60
232,-60
151,-60
193,-60
152,-60
207,-60
144,-60
199,-60
148,-60
211,-60
141,-60
218,-60
151,-60
209,-60
161,-60
205,-60
159,-60
193,-60
135,-60
54,-60
151,-60
207,-60
145,-60
230,-60
163,-60
203,-60
136,-60
196,-60
142,-60
197,-60
143,-60
200,-60
149,-60
214,-60
141,-60
199,-60
149,-60
210,-60
158,-60
213,-60
141,-60
197,-60
155,-60
206,-60
143,-60
208,-60
146,-60
215,-60
154,-60
236,-60
156,-60
212,-60
151,-60
224,-60
151,-60
207,-60
134,-60
200,-60
146,-60
210,-60
160,-60
202,-60
157,-60
213,-60
137,-60
213,-60
159,-60
206,-60
153,-60
207,-60
147,-60
197,-60
144,-60
216,-60
144,-60
214,-60
151,-60
191,-60
141,-60
204,-60
155,-60
201,-60
139,-60
205,-60
127,-60
211,-60
153,-60
206,-60
142,-60
221,-60
143,-60
187,-60
141,-60
202,-60
159,-60
197,-60
146,-60
196,-60
154,-60
205,-60
138,-60
222,-60
156,-60
202,-60
148,-60
202,-60
150,-60
198,-60
134,-60
207,-60
144,-60
200,-60
137,-60
222,-60
139,-60
200,-60
148,-60
199,-60
144,-60
204,-60
141,-60
205,-60
159,-60
207,-60
164,-60
200,-60
141,-60
217,-60
148,-60
199,-60
142,-60
214,-60
145,-60
234,-60
137,-60
205,-60
155,-60
219,-60
161,-60
208,-60
154,-60
206,-60
148,-60
213,-60
147,-60
45,-60
164,-60
203,-60
152,-60
205,-60
151,-60
212,-60
146,-60
200,-60
150,-60
205,-60
145,-60
212,-60
148,-60
207,-60
150,-60
205,-60
132,-60
204,-60
144,-60
205,-60
155,-60
216,-60
145,-60
214,-60
141,-60
214,-60
160,-60
213,-60
148,-60
211,-60
139,-60
219,-60
144,-60
204,-60
158,-60
209,-60
138,-60
211,-60
152,-60
55,-60
149,-60
205,-60
158,-60
200,-60
152,-60
205,-60
148,-60
208,-60
148,-60
228,-60
149,-60
200,-60
155,-60
221,-60
157,-60
207,-60
156,-60
196,-60
151,-60
213,-60
134,-60
213,-60
134,-60
217,-60
149,-60
205,-60
153,-60
53,-60
148,-60
201,-60
133,-60
204,-60
152,-60
210,-60
135,-60
213,-60
141,-60
207,-60
146,-60
208,-60
146,-60
208,-60
147,-60
200,-60
168,-60
206,-60
146,-60
202,-60
146,-60
218,-60
150,-60
203,-60
148,-60
198,-60
151,-60
203,-60
143,-60
204,-60
143,-60
207,-60
159,-60
200,-60
144,-60
217,-60
150,-60
208,-60
162,-60
209,-60
138,-60
213,-60
153,-60
205,-60
161,-60
206,-60
158,-60
230,-60
150,-60
203,-60
153,-60
231,-60
146,-60
207,-60
141,-60
233,-60
141,-60
200,-60
136,-60
198,-60
132,-60
205,-60
145,-60
212,-60
160,-60
207,-60
131,-60
207,-60
152,-60
213,-60
134,-60
199,-60
149,-60
190,-60
155,-60
218,-60
172,-60
209,-60
157,-60
208,-60
142,-60
196,-60
165,-60
221,-60
140,-60
200,-60
134,-60
36,-60
141,-60
212,-60
143,-60
201,-60
156,-60
193,-60
158,-60
212,-60
143,-60
206,-60
135,-60
213,-60
151,-60
229,-60
141,-60
191,-60
163,-60
44,-60
165,-60
214,-60
166,-60
209,-60
148,-60
198,-60
152,-60
205,-60
147,-60
219,-60
147,-60
228,-60
153,-60
196,-60
151,-60
199,-60
171,-60
51,-60
161,-60
41,-60
156,-60
210,-60
159,-60
226,-60
145,-60
216,-60
153,-60
230,-60
166,-60
213,-60
164,-60
239,-60
143,-60
211,-60
142,-60
216,-60
155,-60
207,-60
148,-60
212,-60
152,-60
207,-60
156,-60
197,-60
147,-60
197,-60
148,-60
213,-60
147,-60
200,-60
145,-60
212,-60
144,-60
222,-60
152,-60
227,-60
157,-60
237,-60
155,-60
209,-60
159,-60
200,-60
155,-60
211,-60
145,-60
211,-60
152,-60
195,-60
153,-60
212,-60
147,-60
213,-60
136,-60
236,-60
153,-60
210,-60
148,-60
216,-60
161,-60
231,-60
154,-60
211,-60
158,-60
194,-60
162,-60
211,-60
148,-60
188,-60
167,-60
204,-60
140,-60
203,-60
138,-60
185,-60
150,-60
207,-60
132,-60
212,-60
153,-60
206,-60
150,-60
206,-60
136,-60
199,-60
149,-60
58,-60
156,-60
55,-60
133,-60
204,-60
146,-60
198,-60
143,-60
197,-60
149,-60
212,-60
141,-60
42,-60
162,-60
227,-60
131,-60
199,-60
155,-60
209,-60
151,-60
216,-60
152,-60
210,-60
149,-60
214,-60
145,-60
205,-60
159,-60
215,-60
145,-60
199,-60
146,-60
202,-60
153,-60
211,-60
172,-60
204,-60
139,-60
205,-60
147,-60
214,-60
151,-60
197,-60
155,-60
213,-60
165,-60
207,-60
140,-60
206,-60
143,-60
56,-60
144,-60
212,-60
149,-60
203,-60
168,-60
201,-60
144,-60
206,-60
141,-60
203,-60
147,-60
203,-60
137,-60
192,-60
155,-60
186,-60
162,-60
215,-60
150,-60
201,-60
162,-60
188,-60
144,-60
199,-60
156,-60
204,-60
138,-60
203,-60
174,-60
206,-60
142,-60
223,-60
146,-60
220,-60
157,-60
205,-60
150,-60
209,-60
157,-60
213,-60
176,-60
221,-60
174,-60
212,-60
150,-60
201,-60
148,-60
215,-60
159,-60
213,-60
155,-60
191,-60
146,-60
213,-60
148,-60
214,-60
158,-60
219,-60
162,-60
203,-60
150,-60
202,-60
144,-60
228,-60
167,-60
198,-60
155,-60
207,-60
158,-60
206,-60
161,-60
195,-60
146,-60
213,-60
147,-60
212,-60
142,-60
39,-60
154,-60
200,-60
142,-60
207,-60
147,-60
200,-60
142,-60
228,-60
161,-60
206,-60
153,-60
232,-60
160,-60
231,-60
128,-60
190,-60
157,-60
214,-60
124,-60
56,-60
140,-60
207,-60
133,-60
193,-60
143,-60
203,-60
133,-60
209,-60
138,-60
197,-60
162,-60
207,-60
147,-60
60,-60
147,-60
204,-60
137,-60
228,-60
141,-60
209,-60
144,-60
214,-60
136,-60
52,-60
160,-60
214,-60
130,-60
207,-60
155,-60
206,-60
151,-60
200,-60
144,-60
190,-60
142,-60
201,-60
160,-60
210,-60
128,-60
189,-60
136,-60
209,-60
163,-60
197,-60
138,-60
227,-60
134,-60
190,-60
143,-60
220,-60
145,-60
207,-60
139,-60
206,-60
148,-60
199,-60
142,-60
202,-60
145,-60
193,-60
155,-60
192,-60
149,-60
213,-60
40,-60
205,-60
130,-60
214,-60
146,-60
222,-60
138,-60
225,-60
132,-60
196,-60
155,-60
198,-60
141,-60
51,-60
150,-60
198,-60
145,-60
199,-60
144,-60
213,-60
148,-60
197,-60
154,-60
207,-60
143,-60
195,-60
152,-60
207,-60
142,-60
204,-60
164,-60
215,-60
160,-60
218,-60
142,-60
206,-60
134,-60
217,-60
134,-60
216,-60
134,-60
206,-60
138,-60
223,-60
142,-60
204,-60
145,-60
203,-60
140,-60
210,-60
144,-60
214,-60
143,-60
197,-60
149,-60
213,-60
140,-60
191,-60
157,-60
200,-60
140,-60
52,-60
134,-60
207,-60
154,-60
216,-60
157,-60
211,-60
153,-60
215,-60
149,-60
209,-60
134,-60
200,-60
149,-60
72,-60
138,-60
53,-60
155,-60
199,-60
143,-60
203,-60
150,-60
220,-60
145,-60
213,-60
146,-60
213,-60
145,-60
214,-60
153,-60
239,-60
165,-60
208,-60
149,-60
200,-60
155,-60
204,-60
152,-60
230,-60
144,-60
207,-60
145,-60
225,-60
148,-60
194,-60
149,-60
206,-60
153,-60
210,-60
170,-60
206,-60
156,-60
210,-60
179,-60
219,-60
146,-60
215,-60
148,-60
47,-60
137,-60
208,-60
130,-60
210,-60
152,-60
200,-60
151,-60
207,-60
147,-60
214,-60
167,-60
221,-60
167,-60
230,-60
165,-60
200,-60
145,-60
206,-60
143,-60
210,-60
157,-60
208,-60
144,-60
214,-60
166,-60
230,-60
150,-60
205,-60
156,-60
207,-60
150,-60
200,-60
146,-60
204,-60
144,-60
206,-60
134,-60
200,-60
145,-60
197,-60
141,-60
199,-60
162,-60
214,-60
143,-60
216,-60
146,-60
211,-60
145,-60
209,-60
139,-60
210,-60
157,-60
206,-60
162,-60
194,-60
171,-60
203,-60
162,-60
210,-60
148,-60
207,-60
155,-60
197,-60
155,-60
206,-60
146,-60
208,-60
157,-60
206,-60
138,-60
207,-60
144,-60
211,-60
153,-60
211,-60
131,-60
197,-60
143,-60
201,-60
155,-60
200,-60
145,-60
210,-60
147,-60
207,-60
138,-60
211,-60
144,-60
213,-60
162,-60
204,-60
146,-60
206,-60
161,-60
201,-60
152,-60
237,-60
158,-60
211,-60
140,-60
217,-60
152,-60
201,-60
156,-60
191,-60
137,-60
194,-60
144,-60
205,-60
151,-60
54,-60
160,-60
55,-60
154,-60
224,-60
144,-60
207,-60
145,-60
216,-60
158,-60
196,-60
151,-60
213,-60
160,-60
55,-60
142,-60
234,-60
158,-60
201,-60
149,-60
209,-60
154,-60
214,-60
157,-60
207,-60
150,-60
198,-60
144,-60
208,-60
137,-60
200,-60
139,-60
188,-60
145,-60
199,-60
144,-60
206,-60
143,-60
202,-60
141,-60
202,-60
144,-60
199,-60
150,-60
207,-60
146,-60
197,-60
148,-60
207,-60
150,-60
201,-60
146,-60
214,-60
154,-60
214,-60
148,-60
209,-60
142,-60
194,-60
171,-60
213,-60
170,-60
200,-60
143,-60
205,-60
159,-60
216,-60
152,-60
202,-60
156,-60
231,-60
153,-60
52,-60
151,-60
217,-60
162,-60
224,-60
150,-60
236,-60
169,-60
210,-60
154,-60
216,-60
169,-60
203,-60
148,-60
204,-60
166,-60
223,-60
147,-60
211,-60
139,-60
200,-60
151,-60
210,-60
148,-60
227,-60
145,-60
200,-60
150,-60
202,-60
155,-60
187,-60
148,-60
211,-60
149,-60
198,-60
141,-60
210,-60
140,-60
209,-60
145,-60
220,-60
146,-60
216,-60
142,-60
214,-60
148,-60
203,-60
152,-60
209,-60
147,-60
64,-60
160,-60
200,-60
148,-60
210,-60
163,-60
217,-60
144,-60
198,-60
141,-60
231,-60
155,-60
209,-60
147,-60
223,-60
148,-60
209,-60
142,-60
211,-60
144,-60
223,-60
149,-60
195,-60
145,-60
207,-60
135,-60
209,-60
155,-60
214,-60
153,-60
203,-60
145,-60
213,-60
147,-60
227,-60
144,-60
206,-60
134,-60
200,-60
146,-60
201,-60
158,-60
54,-60
144,-60
210,-60
